filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_806.fast5	d1d3a3c9-b7f5-4f6b-9099-a5e7c02f54cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	214	4	46212.746000	2.675750	2675	TRUE	46212.800000	2621	2.621750	788	8.304257	0.000000	78.642212	8.856105	76.685753	9.566922
FAL03879_67a0761e_806.fast5	3d060f91-efa1-4793-97ef-1db4bb216b98	67a0761ea992f55d7000e748e88761780ca1bb60	0	142	3	46207.676750	10.499250	10499	TRUE	46207.860750	10315	10.315250	1698	10.222017	0.000000	81.121925	10.450204	83.960106	10.390028
FAL03879_67a0761e_806.fast5	b7afc32a-4bd7-4902-baa4-6845b099f118	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	1	46232.130500	4.978250	4978	TRUE	46232.194500	4914	4.914250	1615	10.364199	0.000000	82.007530	10.804448	85.406158	10.206957
FAL03879_67a0761e_806.fast5	bdd8a657-d9f7-444d-87f9-f9106c4b4bfe	67a0761ea992f55d7000e748e88761780ca1bb60	0	86	4	46187.948500	4.066500	4066	FALSE	46187.997500	4017	4.017500	1322	5.854470	0.000000	59.513027	9.033227	64.770592	8.779634
FAL03879_67a0761e_806.fast5	0f0bb762-f58e-4be7-8a3e-2cf805db676f	67a0761ea992f55d7000e748e88761780ca1bb60	0	126	1	46192.607500	4.797250	4797	TRUE	46192.637500	4767	4.767250	1613	9.721093	0.000000	81.121925	10.804448	80.858070	10.317742
FAL03879_67a0761e_806.fast5	7b1a97b1-454f-4db8-a54e-02eaf3ed8dc2	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	4	46177.007250	4.595500	4595	TRUE	46177.066250	4536	4.536500	1619	11.593547	0.000000	81.121925	9.210349	79.010086	9.767343
FAL03879_67a0761e_806.fast5	43bcf13c-5454-4b14-a403-ce625f290555	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	3	46191.159500	4.707250	4707	TRUE	46191.230500	4636	4.636250	1626	10.753643	0.000000	72.620064	10.273082	75.342392	9.589893
FAL03879_67a0761e_806.fast5	f6d93550-6d0d-4a06-981d-1016b320d089	67a0761ea992f55d7000e748e88761780ca1bb60	0	449	2	46188.794500	4.060250	4060	TRUE	46188.849500	4005	4.005250	1613	8.151587	0.000000	82.184654	10.095960	81.773605	9.939237
FAL03879_67a0761e_806.fast5	8e76e63e-cd99-4a1b-8bd1-7322d4a3be30	67a0761ea992f55d7000e748e88761780ca1bb60	0	96	3	46214.914000	5.383000	5383	TRUE	46214.984000	5313	5.313000	1682	9.957145	0.000000	65.535179	9.033227	66.177299	8.457016
FAL03879_67a0761e_806.fast5	cc7d72bb-5c68-46df-b33e-f781e402f56a	67a0761ea992f55d7000e748e88761780ca1bb60	0	84	3	46226.599500	10.583000	10583	TRUE	46226.994500	10188	10.188000	3570	11.337007	0.000000	76.693871	9.210349	76.102188	9.459245
FAL03879_67a0761e_806.fast5	3525e605-81b3-4dba-ad49-6c22487654a1	67a0761ea992f55d7000e748e88761780ca1bb60	0	488	4	46228.075500	5.168500	5168	TRUE	46228.124500	5119	5.119500	1771	11.774168	0.000000	76.693871	10.450204	77.975807	9.469616
FAL03879_67a0761e_806.fast5	58210a85-5492-4aa3-bfb5-f3f560a8e5b3	67a0761ea992f55d7000e748e88761780ca1bb60	0	365	1	46216.624750	4.928750	4928	TRUE	46216.929750	4623	4.623750	1578	7.082137	0.000000	68.546249	8.856105	69.669159	9.117008
FAL03879_67a0761e_806.fast5	63ad9c16-b0db-4301-baa9-23a83535edf4	67a0761ea992f55d7000e748e88761780ca1bb60	0	37	3	46164.297000	9.682250	9682	TRUE	46164.539000	9440	9.440250	1677	9.970689	0.000000	83.070267	8.678983	81.003944	9.760277
FAL03879_67a0761e_806.fast5	30f4d594-c66e-4893-89bc-7fb8eb8de0e7	67a0761ea992f55d7000e748e88761780ca1bb60	0	183	1	46231.300000	4.125250	4125	TRUE	46231.338000	4087	4.087250	1593	10.344248	0.000000	76.693871	10.273082	77.769608	9.394373
FAL03879_67a0761e_806.fast5	1a29d72d-0327-46c0-9054-5cad5d616299	67a0761ea992f55d7000e748e88761780ca1bb60	0	224	3	46185.749250	4.566250	4566	TRUE	46185.901250	4414	4.414250	1623	11.198156	0.000000	74.922646	9.918838	76.527000	9.714345
FAL03879_67a0761e_806.fast5	6b1dd6b2-7946-4e54-afda-1f30ac1b92cd	67a0761ea992f55d7000e748e88761780ca1bb60	0	122	2	46193.505250	4.073000	4073	FALSE	46193.552250	4026	4.026000	1566	5.626319	0.000000	74.214157	9.387471	75.453522	9.827142
FAL03879_67a0761e_806.fast5	4b0ee80b-19bf-4e68-b12a-f76c0b1841d1	67a0761ea992f55d7000e748e88761780ca1bb60	0	147	3	46237.383000	0.966000	966	TRUE	46237.551000	798	0.798000	251	11.727020	0.000000	78.110847	9.564593	78.391708	9.281755
FAL03879_67a0761e_806.fast5	78aaf763-6b13-4b9d-962a-737edbc252e0	67a0761ea992f55d7000e748e88761780ca1bb60	0	299	3	46210.150500	4.915500	4915	TRUE	46210.279500	4786	4.786500	1589	10.053204	0.000000	82.716019	10.450204	83.175339	9.838061
FAL03879_67a0761e_806.fast5	b2ad4cca-4015-4aeb-8e4d-3375198eb409	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	3	46199.813500	4.344250	4344	TRUE	46199.908500	4249	4.249250	1554	11.102192	0.000000	82.007530	8.501861	80.525558	9.686469
FAL03879_67a0761e_806.fast5	7dc34899-151c-4b8c-92b2-d7c396bf8724	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	3	46220.843500	4.311250	4311	TRUE	46220.900500	4254	4.254250	1618	9.276443	0.000000	79.704948	10.627326	80.918167	10.107476
FAL03879_67a0761e_806.fast5	cd0f1ac2-22f5-4921-897c-b687d1fe3ca1	67a0761ea992f55d7000e748e88761780ca1bb60	0	101	3	46201.048250	5.112250	5112	TRUE	46201.216250	4944	4.944250	1643	11.464238	0.000000	74.745529	10.450204	78.391563	9.585573
FAL03879_67a0761e_806.fast5	efba74b3-d34f-407f-9434-7082090f62bd	67a0761ea992f55d7000e748e88761780ca1bb60	0	50	1	46223.244500	4.486500	4486	TRUE	46223.342500	4388	4.388500	1488	9.029188	0.000000	88.383926	8.856105	86.469948	10.031292
FAL03879_67a0761e_806.fast5	8c594dbb-1e69-4a01-a647-074ed53440b9	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	2	46178.522500	4.650000	4650	TRUE	46178.713500	4459	4.459000	1530	9.916763	0.000000	79.882065	8.324739	78.134659	9.680010
FAL03879_67a0761e_806.fast5	451a3e95-2532-4922-bd5a-23b007bc013f	67a0761ea992f55d7000e748e88761780ca1bb60	0	230	4	46177.189750	4.756250	4756	TRUE	46177.256750	4689	4.689250	1620	11.094808	0.000000	78.287971	10.450204	78.612709	10.162550
FAL03879_67a0761e_806.fast5	cdd1e419-7748-4cdf-9a60-e9b9f70ab6fc	67a0761ea992f55d7000e748e88761780ca1bb60	0	352	3	46214.483500	1.998750	1998	TRUE	46214.830500	1651	1.651750	625	7.413678	0.000000	73.859917	9.210349	71.565880	9.105165
FAL03879_67a0761e_806.fast5	6270c667-a513-4410-aeff-7f24ab5866e0	67a0761ea992f55d7000e748e88761780ca1bb60	0	90	1	46237.464500	1.243500	1243	TRUE	46237.529500	1178	1.178500	372	9.149067	0.000000	86.435585	10.273082	86.442322	10.835123
FAL03879_67a0761e_806.fast5	17040b64-3092-43da-8c84-4602e54498a3	67a0761ea992f55d7000e748e88761780ca1bb60	0	103	1	46220.434000	0.846000	846	FALSE	46220.444000	836	0.836000	325	3.860008	0.000000	92.103493	9.210349	90.891281	10.899009
FAL03879_67a0761e_806.fast5	b0fbbdb7-b0a1-4d24-8496-6b88510fedc0	67a0761ea992f55d7000e748e88761780ca1bb60	0	123	2	46232.458250	5.450000	5450	TRUE	46232.515250	5393	5.393000	1622	11.570330	0.000000	83.955879	10.804448	84.439972	10.468957
FAL03879_67a0761e_806.fast5	03e186a8-fb2f-483b-8d89-bb98a61f6614	67a0761ea992f55d7000e748e88761780ca1bb60	0	406	2	46221.723000	5.117000	5117	TRUE	46221.836000	5004	5.004000	1670	9.014954	0.000000	73.682793	9.741715	75.298576	9.923980
FAL03879_67a0761e_806.fast5	2f40670b-91d8-4fb5-a61c-d2e85c36aa88	67a0761ea992f55d7000e748e88761780ca1bb60	0	365	1	46206.820000	2.345750	2345	FALSE	46206.884000	2281	2.281750	912	6.188794	0.000000	69.963226	8.324739	69.684006	8.684800
FAL03879_67a0761e_806.fast5	b24bb53f-36b2-48be-a7ef-bfa05a40e57f	67a0761ea992f55d7000e748e88761780ca1bb60	0	29	1	46198.394250	6.127750	6127	TRUE	46198.456250	6065	6.065750	1672	11.840801	0.000000	80.590553	10.273082	81.217903	10.130762
FAL03879_67a0761e_806.fast5	5bca3eb9-0af4-4655-8f37-04a8424a8507	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	46218.356250	1.884000	1884	TRUE	46218.479250	1761	1.761000	636	10.860969	0.000000	82.184654	9.387471	81.907768	9.801910
FAL03879_67a0761e_806.fast5	c0cdd94d-59e8-4d0e-b1c0-1ce0ed0afda0	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	1	46197.194500	5.959750	5959	TRUE	46197.232500	5921	5.921750	1620	11.186050	0.000000	79.704948	8.324739	79.710381	9.639435
FAL03879_67a0761e_806.fast5	15779165-b6f7-4802-83af-12e18dcc2878	67a0761ea992f55d7000e748e88761780ca1bb60	0	188	3	46207.331250	5.480000	5480	TRUE	46207.359250	5452	5.452000	1607	11.193240	0.000000	80.590553	8.678983	79.033714	9.708684
FAL03879_67a0761e_806.fast5	9d79ca38-7b60-4aae-84af-c9b27408946c	67a0761ea992f55d7000e748e88761780ca1bb60	0	369	3	46213.082500	5.379000	5379	TRUE	46213.147500	5314	5.314000	1652	9.954550	0.000000	73.505669	9.741715	74.839928	9.315220
FAL03879_67a0761e_806.fast5	7eb81d52-1b29-4cd8-b7d5-85f84c21c501	67a0761ea992f55d7000e748e88761780ca1bb60	0	344	4	46176.441000	4.028000	4028	FALSE	46176.929000	3540	3.540000	1407	5.921631	0.000000	77.402359	9.210349	77.999268	10.076430
FAL03879_67a0761e_806.fast5	cafffd25-9eaf-431a-9714-4ffae4fbf0f9	67a0761ea992f55d7000e748e88761780ca1bb60	0	11	1	46197.349000	5.083750	5083	TRUE	46197.439000	4993	4.993750	1627	10.217923	0.000000	86.789833	10.627326	87.469498	10.376757
FAL03879_67a0761e_806.fast5	0321a349-5160-4307-89d3-67d7fc4a78d6	67a0761ea992f55d7000e748e88761780ca1bb60	0	13	3	46178.060500	4.400000	4400	TRUE	46178.112500	4348	4.348000	1647	10.254978	0.000000	83.247391	10.450204	84.508774	9.987396
FAL03879_67a0761e_806.fast5	8a256f66-c18f-4c69-ba3e-902ff78690a2	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	3	46173.481000	4.394000	4394	TRUE	46173.613000	4262	4.262000	1637	8.781232	0.000000	73.151428	9.741715	72.903656	9.618867
FAL03879_67a0761e_806.fast5	b50af2b2-c705-40cb-bb5c-615bf8a18cbe	67a0761ea992f55d7000e748e88761780ca1bb60	0	34	2	46224.347000	3.258000	3258	TRUE	46224.391000	3214	3.214000	1009	8.229561	0.000000	81.121925	9.918838	79.085205	10.308320
FAL03879_67a0761e_806.fast5	daabe051-e5ab-4d62-910c-a4954eb8677d	67a0761ea992f55d7000e748e88761780ca1bb60	0	97	2	46201.231500	4.548250	4548	TRUE	46201.265500	4514	4.514250	1636	11.792241	0.000000	76.162506	8.324739	75.175232	9.494334
FAL03879_67a0761e_806.fast5	580e6956-eee3-467b-8171-d858376643f6	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	2	46223.530250	4.441000	4441	TRUE	46223.631250	4340	4.340000	1575	9.750299	0.000000	86.258461	10.450204	86.506813	10.498842
FAL03879_67a0761e_806.fast5	5794f97d-8442-488a-987f-c4490b61b82d	67a0761ea992f55d7000e748e88761780ca1bb60	0	483	1	46219.431250	5.340000	5340	TRUE	46219.486250	5285	5.285000	1608	10.671865	0.000000	75.276894	8.324739	75.654770	9.487645
FAL03879_67a0761e_806.fast5	f4ceab9a-c329-436e-9496-a5073cc7545f	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	1	46234.050500	5.110500	5110	TRUE	46234.179500	4981	4.981500	1643	11.296352	0.000000	82.184654	10.627326	82.162506	9.798345
FAL03879_67a0761e_806.fast5	51d8ccfc-67c1-4707-8c4f-22c01655605b	67a0761ea992f55d7000e748e88761780ca1bb60	0	180	1	46184.578000	5.638750	5638	TRUE	46184.621000	5595	5.595750	1628	7.116006	0.000000	85.549973	8.501861	83.687347	10.214005
FAL03879_67a0761e_806.fast5	7b41bf95-709d-4c4b-8276-58f30d2e2d8e	67a0761ea992f55d7000e748e88761780ca1bb60	0	32	3	46192.198000	4.719250	4719	TRUE	46192.273000	4644	4.644250	1647	8.252298	0.000000	77.579483	9.918838	80.091759	9.646314
FAL03879_67a0761e_806.fast5	9f586290-ae3c-414c-9af3-3dc4575beb75	67a0761ea992f55d7000e748e88761780ca1bb60	0	495	2	46233.599250	5.223250	5223	TRUE	46233.839250	4983	4.983250	1662	9.938766	0.000000	78.465088	9.918838	79.014832	9.586606
FAL03879_67a0761e_806.fast5	9204e74f-a9ce-475e-9cf1-7a13ea34d58f	67a0761ea992f55d7000e748e88761780ca1bb60	0	301	1	46220.075750	5.303750	5303	TRUE	46220.670750	4708	4.708750	1610	10.413055	0.000000	71.025963	7.439128	69.159134	9.277649
FAL03879_67a0761e_806.fast5	25d26f58-8ce8-45e2-a04a-f23bc000bccb	67a0761ea992f55d7000e748e88761780ca1bb60	0	323	1	46204.125000	5.181500	5181	TRUE	46204.186000	5120	5.120500	1675	10.282654	0.000000	88.206810	9.033227	86.077934	10.144403
FAL03879_67a0761e_806.fast5	3db83c5f-4dd6-4dc8-ae6b-8f96a2a849b1	67a0761ea992f55d7000e748e88761780ca1bb60	0	99	4	46190.640750	6.152250	6152	TRUE	46190.903750	5889	5.889250	1659	9.258277	0.000000	74.745529	9.741715	78.845390	10.058927
FAL03879_67a0761e_806.fast5	961e6ab7-67a6-4ebf-a6e1-c1c0b9c1ca91	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	3	46175.026000	5.894500	5894	TRUE	46175.225000	5695	5.695500	1646	11.476084	0.000000	78.642212	10.450204	80.451019	10.295839
FAL03879_67a0761e_806.fast5	69c5347d-c0f1-46c7-8e5d-885177ce1d12	67a0761ea992f55d7000e748e88761780ca1bb60	0	32	3	46227.199250	9.299750	9299	TRUE	46227.199250	9299	9.299750	1766	7.473923	0.000000	77.933723	9.033227	78.210403	10.646169
FAL03879_67a0761e_806.fast5	33b30e7b-cf44-4cfa-a6cf-01845e1e4f25	67a0761ea992f55d7000e748e88761780ca1bb60	0	121	1	46227.662000	1.052500	1052	TRUE	46228.145000	569	0.569500	210	8.628111	0.000000	73.505669	9.387471	75.483932	9.879516
FAL03879_67a0761e_806.fast5	342f2f74-5e75-42fb-86b4-6d1728012875	67a0761ea992f55d7000e748e88761780ca1bb60	0	43	2	46173.752000	5.498000	5498	TRUE	46173.823000	5427	5.427000	1664	9.679447	0.000000	83.070267	7.970495	81.212410	10.003649
FAL03879_67a0761e_806.fast5	7a507936-b2d7-4052-b720-9e2836c30722	67a0761ea992f55d7000e748e88761780ca1bb60	0	27	4	46172.203500	4.985500	4985	FALSE	46172.518500	4670	4.670500	1765	5.542783	0.000000	78.819336	9.387471	81.888405	10.316067
FAL03879_67a0761e_806.fast5	7bafee64-ff91-483d-9bcf-b69f31fc7d3b	67a0761ea992f55d7000e748e88761780ca1bb60	0	347	2	46221.559250	4.474250	4474	TRUE	46221.610250	4423	4.423250	1644	11.948791	0.000000	88.915298	9.210349	85.839096	10.425056
FAL03879_67a0761e_806.fast5	50e3e9a0-f4cf-47ea-ae65-a5c3b254c00b	67a0761ea992f55d7000e748e88761780ca1bb60	0	39	4	46178.237000	4.925500	4925	TRUE	46178.255000	4907	4.907500	1597	10.918521	0.000000	81.121925	10.095960	81.292839	9.841555
FAL03879_67a0761e_806.fast5	6fc9acce-4574-4fc2-a31f-06b46d18b5fc	67a0761ea992f55d7000e748e88761780ca1bb60	0	78	2	46187.177500	4.543500	4543	TRUE	46187.385500	4335	4.335500	1656	9.750658	0.000000	77.933723	8.678983	76.492485	9.493098
FAL03879_67a0761e_806.fast5	cf5304f1-df8c-4aee-a300-fa9e3f52545b	67a0761ea992f55d7000e748e88761780ca1bb60	0	237	4	46169.605750	4.705000	4705	TRUE	46169.646750	4664	4.664000	1608	11.777418	0.000000	80.767677	8.324739	78.723145	10.106483
FAL03879_67a0761e_806.fast5	81a28fec-68a6-4d81-af25-59668bdd5706	67a0761ea992f55d7000e748e88761780ca1bb60	0	471	3	46196.684750	1.875000	1875	TRUE	46196.729750	1830	1.830000	587	10.448754	0.000000	82.184654	10.273082	82.373550	9.971807
FAL03879_67a0761e_806.fast5	65121f43-bf26-4600-be26-cf1eace0be7f	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	46203.125750	4.621250	4621	TRUE	46203.231750	4515	4.515250	1606	10.642308	0.000000	82.007530	10.804448	82.943687	10.185394
FAL03879_67a0761e_806.fast5	4418719a-428b-496f-8c01-73e6db774d27	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	46172.030750	4.745500	4745	TRUE	46172.324750	4451	4.451500	1639	11.517092	0.000000	84.132996	8.501861	81.914803	10.294325
FAL03879_67a0761e_806.fast5	d480b7a8-4b76-47f3-ba45-1261b5c60f53	67a0761ea992f55d7000e748e88761780ca1bb60	0	308	2	46215.007750	4.890000	4890	TRUE	46215.108750	4789	4.789000	1617	10.460274	0.000000	74.922646	10.273082	77.136589	9.629828
FAL03879_67a0761e_806.fast5	16ccc3be-7087-4234-9d7c-45b71bbb7163	67a0761ea992f55d7000e748e88761780ca1bb60	0	483	1	46174.784750	5.279500	5279	TRUE	46174.958750	5105	5.105500	1699	9.613457	0.000000	73.151428	9.387471	75.078262	9.397216
FAL03879_67a0761e_806.fast5	ef7b5c50-e1a8-4834-b239-00389be2181d	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	4	46196.510500	6.208750	6208	TRUE	46196.510500	6208	6.208750	1731	9.075797	0.000000	80.590553	8.678983	79.985741	9.668389
FAL03879_67a0761e_806.fast5	33c376bf-25a7-477d-96fb-ab3237770a6f	67a0761ea992f55d7000e748e88761780ca1bb60	0	115	3	46221.276500	4.857750	4857	TRUE	46221.420500	4713	4.713750	1610	10.280677	0.000000	82.007530	8.856105	78.905006	9.853287
FAL03879_67a0761e_806.fast5	0424a7c9-83b1-4846-bad5-00a895e61a47	67a0761ea992f55d7000e748e88761780ca1bb60	0	237	4	46175.017250	3.358250	3358	TRUE	46175.195250	3180	3.180250	1094	10.947554	0.000000	80.590553	8.501861	77.551048	9.546645
FAL03879_67a0761e_806.fast5	2da4911b-1db7-4889-a3d7-ae3dddd01104	67a0761ea992f55d7000e748e88761780ca1bb60	0	53	1	46214.425000	4.306500	4306	TRUE	46214.473000	4258	4.258500	1626	7.884625	0.000000	82.007530	10.273082	82.799294	10.020344
FAL03879_67a0761e_806.fast5	75d9aaf6-5ca4-4a2e-9906-a1e458603da0	67a0761ea992f55d7000e748e88761780ca1bb60	0	56	3	46233.345500	4.620500	4620	TRUE	46233.533500	4432	4.432500	1638	10.597776	0.000000	80.236313	8.147616	78.682617	9.663048
FAL03879_67a0761e_806.fast5	79845496-50e8-419e-9462-8cea40c3637f	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	3	46170.375750	4.462750	4462	TRUE	46170.454750	4383	4.383750	1678	11.710614	0.000000	82.716019	9.033227	81.210312	10.285663
FAL03879_67a0761e_806.fast5	690552de-6e7b-4e70-ae2e-ac3f2cfff28b	67a0761ea992f55d7000e748e88761780ca1bb60	0	92	1	46211.259000	4.734000	4734	TRUE	46211.337000	4656	4.656000	1648	8.732939	0.000000	81.653290	10.450204	83.190018	10.325338
FAL03879_67a0761e_806.fast5	6e6fc05f-3364-4744-8b22-816691db5e71	67a0761ea992f55d7000e748e88761780ca1bb60	0	212	3	46231.258250	4.920750	4920	TRUE	46231.492250	4686	4.686750	1630	9.982704	0.000000	77.402359	8.324739	74.447304	9.205318
FAL03879_67a0761e_806.fast5	d8fdcd28-5271-4387-8eac-387b73c4ff06	67a0761ea992f55d7000e748e88761780ca1bb60	0	306	3	46181.536500	5.324250	5324	TRUE	46181.767500	5093	5.093250	1598	10.435930	0.000000	81.121925	8.856105	80.100319	9.704870
FAL03879_67a0761e_806.fast5	1c076877-28e4-4120-8858-0b3dfda84d4e	67a0761ea992f55d7000e748e88761780ca1bb60	0	177	2	46194.500500	8.556500	8556	FALSE	46194.960500	8096	8.096500	1700	6.410121	0.000000	86.258461	10.981570	89.181114	12.693185
FAL03879_67a0761e_806.fast5	833f208c-6a1e-49c6-b306-64051f2cd5a6	67a0761ea992f55d7000e748e88761780ca1bb60	0	336	2	46178.372250	5.609250	5609	TRUE	46178.807250	5174	5.174250	1653	11.557796	0.000000	82.893143	10.627326	84.730698	10.274173
FAL03879_67a0761e_806.fast5	599d81f7-781c-44cd-a087-8e25cb4be3e2	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	3	46172.230500	3.599250	3599	TRUE	46172.249500	3580	3.580250	1575	9.136990	0.000000	84.664368	8.501861	81.065697	9.926694
FAL03879_67a0761e_806.fast5	a36704eb-dea3-4e39-8de6-a537d4663a7a	67a0761ea992f55d7000e748e88761780ca1bb60	0	144	4	46197.835750	5.391250	5391	TRUE	46197.945750	5281	5.281250	1637	10.169913	0.000000	61.815613	9.564593	64.086121	8.827204
FAL03879_67a0761e_806.fast5	6d5fbbf2-963f-4e4b-aa97-db8540e395e2	67a0761ea992f55d7000e748e88761780ca1bb60	0	500	1	46200.072000	2.157250	2157	TRUE	46200.556000	1673	1.673250	671	9.329558	0.000000	71.025963	7.616251	69.534615	9.236100
FAL03879_67a0761e_806.fast5	9e86307b-5c64-4f02-8be2-e082e0824b0c	67a0761ea992f55d7000e748e88761780ca1bb60	0	260	1	46189.529000	1.208000	1208	TRUE	46189.816000	921	0.921000	299	8.449155	0.000000	66.952156	6.907762	65.929138	8.683379
FAL03879_67a0761e_806.fast5	344c3f45-6cf2-4630-9125-b9ce3c6ec81a	67a0761ea992f55d7000e748e88761780ca1bb60	0	486	2	46176.363750	9.314750	9314	TRUE	46176.600750	9077	9.077750	1678	10.782184	0.000000	84.841484	8.856105	84.124969	10.379536
FAL03879_67a0761e_806.fast5	5ecb76d3-9e19-4dbb-9dbd-2eb5376bda4a	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	46227.067500	2.593750	2593	TRUE	46227.244500	2416	2.416750	905	11.101016	0.000000	84.132996	9.033227	83.062027	10.469728
FAL03879_67a0761e_806.fast5	2583466c-4d91-4012-a98b-2e7403c89dcb	67a0761ea992f55d7000e748e88761780ca1bb60	0	189	3	46176.366250	4.545500	4545	TRUE	46176.468250	4443	4.443500	1603	11.490623	0.000000	74.214157	10.450204	75.907608	9.841897
FAL03879_67a0761e_806.fast5	dd9a3934-c69b-41e6-b264-8fdbfc9bbf0d	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	1	46188.723250	7.285000	7285	TRUE	46189.128250	6880	6.880000	1385	7.858299	0.000000	79.350700	8.678983	76.544373	9.658667
FAL03879_67a0761e_806.fast5	f4de52d5-da11-456e-a072-5ea26b99f50a	67a0761ea992f55d7000e748e88761780ca1bb60	0	186	1	46224.821750	5.252750	5252	TRUE	46224.929750	5144	5.144750	1626	10.893131	0.000000	82.361778	10.627326	83.561501	10.183814
FAL03879_67a0761e_806.fast5	ac2a0e10-203d-4bbe-8bad-0aa05f83c98c	67a0761ea992f55d7000e748e88761780ca1bb60	0	212	3	46176.258000	4.881750	4881	TRUE	46176.409000	4730	4.730750	1621	10.632847	0.000000	77.225235	7.970495	75.903008	9.212585
FAL03879_67a0761e_806.fast5	a5777381-7eab-4c86-a472-6addea322a7d	67a0761ea992f55d7000e748e88761780ca1bb60	0	63	3	46224.978500	5.702250	5702	TRUE	46224.978500	5702	5.702250	1686	10.035190	0.000000	77.933723	9.564593	77.185043	9.466442
FAL03879_67a0761e_806.fast5	1a658c92-a15c-4282-9af5-f32e600d1b04	67a0761ea992f55d7000e748e88761780ca1bb60	0	70	2	46208.577000	3.940250	3940	TRUE	46208.617000	3900	3.900250	1555	7.653677	0.000000	76.162506	10.273082	82.814415	11.216600
FAL03879_67a0761e_806.fast5	f2b7af3b-ee94-4d6e-805a-0330b8936a3b	67a0761ea992f55d7000e748e88761780ca1bb60	0	262	4	46203.163750	4.978500	4978	TRUE	46203.222750	4919	4.919500	1605	9.840884	0.000000	74.922646	9.918838	77.819275	9.553066
FAL03879_67a0761e_806.fast5	24bbb729-2879-4788-80c0-2f9a6fe7c0c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	46178.226500	5.533750	5533	TRUE	46178.424500	5335	5.335750	1685	10.117470	0.000000	76.162506	10.273082	76.302399	9.611458
FAL03879_67a0761e_806.fast5	c41aa8a7-a8e6-4ced-b287-e859a5bcc52a	67a0761ea992f55d7000e748e88761780ca1bb60	0	178	3	46205.204000	4.382750	4382	FALSE	46205.277000	4309	4.309750	1621	5.143502	0.000000	78.996460	9.033227	78.444359	10.074563
FAL03879_67a0761e_806.fast5	c505a0ec-3582-4be9-a591-7479050b73aa	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	46225.196750	5.383000	5383	TRUE	46225.543750	5036	5.036000	1644	10.496210	0.000000	76.339622	10.095960	78.079834	9.517903
FAL03879_67a0761e_806.fast5	fef1381c-aaf6-45b6-b250-8a3792980ffb	67a0761ea992f55d7000e748e88761780ca1bb60	0	372	4	46209.579500	5.239250	5239	TRUE	46209.735500	5083	5.083250	1659	10.406754	0.000000	69.786110	9.741715	70.830193	9.331360
FAL03879_67a0761e_806.fast5	ff4efbd3-e111-4ed0-b02d-bdb511db2abe	67a0761ea992f55d7000e748e88761780ca1bb60	0	216	3	46174.921250	11.005750	11005	TRUE	46175.295250	10631	10.631750	3150	8.074919	0.000000	80.590553	9.741715	79.338234	10.008272
FAL03879_67a0761e_806.fast5	984547d4-6db9-4ca5-84bb-0763158a8708	67a0761ea992f55d7000e748e88761780ca1bb60	0	178	3	46210.292750	4.203500	4203	FALSE	46210.446750	4049	4.049500	1575	5.062677	0.000000	81.653290	7.084884	78.982063	9.780417
FAL03879_67a0761e_806.fast5	a240c825-cd8e-4ef8-80ef-cc1d652211de	67a0761ea992f55d7000e748e88761780ca1bb60	0	215	2	46218.972000	4.187250	4187	FALSE	46219.030000	4129	4.129250	1199	6.807110	0.000000	79.882065	8.501861	80.002327	10.020458
