filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_1055.fast5	88cb7c8e-5033-4e64-a13e-fcfb8790367e	67a0761ea992f55d7000e748e88761780ca1bb60	0	361	1	63355.440000	7.571250	7571	TRUE	63355.618000	7393	7.393250	1641	11.471806	0.000000	68.369133	5.845029	75.623962	9.224191
FAL03879_67a0761e_1055.fast5	0677b004-4628-42c6-8ddc-ec66a6ce6138	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	2	63365.727500	4.215750	4215	TRUE	63365.779500	4163	4.163750	1656	9.350714	0.000000	89.623787	10.981570	91.331116	10.734964
FAL03879_67a0761e_1055.fast5	68720269-d527-40d2-8946-881b9995ee8f	67a0761ea992f55d7000e748e88761780ca1bb60	0	98	3	63349.028500	5.267750	5267	TRUE	63349.298500	4997	4.997750	1654	10.357930	0.000000	83.601631	9.033227	83.127441	9.957490
FAL03879_67a0761e_1055.fast5	fa938af7-8bad-4a82-bee5-204f57d0b248	67a0761ea992f55d7000e748e88761780ca1bb60	0	393	2	63389.091500	4.683750	4683	TRUE	63389.356500	4418	4.418750	1512	7.258670	0.000000	71.203087	7.970495	68.205978	8.950974
FAL03879_67a0761e_1055.fast5	9864c774-6393-4be4-80ef-a1e75ec10305	67a0761ea992f55d7000e748e88761780ca1bb60	0	472	2	63377.532250	2.781250	2781	TRUE	63377.625250	2688	2.688250	1046	8.810388	0.000000	80.944801	8.324739	79.545746	9.765738
FAL03879_67a0761e_1055.fast5	8e88c923-c637-4d85-b4cf-7e52eadd3a37	67a0761ea992f55d7000e748e88761780ca1bb60	0	162	4	63366.011750	5.341000	5341	TRUE	63366.454750	4898	4.898000	1626	10.794064	0.000000	73.682793	7.970495	71.818680	9.260367
FAL03879_67a0761e_1055.fast5	eec2d410-55ce-4cb9-8777-0d6b8781265f	67a0761ea992f55d7000e748e88761780ca1bb60	0	334	4	63383.942000	5.172000	5172	TRUE	63384.147000	4967	4.967000	1647	10.032261	0.000000	74.922646	9.741715	77.386848	9.649481
FAL03879_67a0761e_1055.fast5	8e013ef6-8378-41de-a56f-f56b44230c4d	67a0761ea992f55d7000e748e88761780ca1bb60	0	92	4	63370.248750	4.928250	4928	TRUE	63370.420750	4756	4.756250	1690	11.504508	0.000000	85.372856	9.210349	82.359612	9.945886
FAL03879_67a0761e_1055.fast5	697f7f3f-c83c-4509-aa40-317f8b3f1f90	67a0761ea992f55d7000e748e88761780ca1bb60	0	212	3	63365.701750	4.892500	4892	TRUE	63365.788750	4805	4.805500	1608	10.437614	0.000000	69.254738	9.210349	70.434525	8.595269
FAL03879_67a0761e_1055.fast5	d55aac48-740b-48c0-afe2-24d2dd331fdb	67a0761ea992f55d7000e748e88761780ca1bb60	0	432	4	63360.371000	7.870000	7870	TRUE	63360.576000	7665	7.665000	1598	10.057174	0.000000	70.317474	7.616251	70.225258	9.087654
FAL03879_67a0761e_1055.fast5	82b99834-61bc-4ca6-b6d9-8031a2ad829f	67a0761ea992f55d7000e748e88761780ca1bb60	0	287	3	63370.537500	4.063500	4063	TRUE	63370.583500	4017	4.017500	1595	9.768274	0.000000	86.612709	8.501861	84.020180	9.522037
FAL03879_67a0761e_1055.fast5	77f58a7d-90f0-4d52-a9f4-96033a062358	67a0761ea992f55d7000e748e88761780ca1bb60	0	226	1	63392.733250	4.764750	4764	TRUE	63392.786250	4711	4.711750	1558	9.754181	0.000000	68.546249	9.564593	69.710327	9.175838
FAL03879_67a0761e_1055.fast5	6b35561e-1a54-4136-afe5-155525181b2c	67a0761ea992f55d7000e748e88761780ca1bb60	0	39	3	63370.092250	4.052500	4052	FALSE	63370.157250	3987	3.987500	1600	4.009319	0.000000	81.476166	6.907762	78.837120	9.528727
FAL03879_67a0761e_1055.fast5	91031d2c-4e8b-4884-921f-daf1f8f3e01f	67a0761ea992f55d7000e748e88761780ca1bb60	0	303	3	63369.682500	9.960250	9960	TRUE	63369.778500	9864	9.864250	1690	11.567085	0.000000	77.048111	10.804448	79.264801	10.118109
FAL03879_67a0761e_1055.fast5	df4cf296-ed79-4d79-bebc-b4ec2aea3887	67a0761ea992f55d7000e748e88761780ca1bb60	0	472	2	63328.191750	4.062500	4062	TRUE	63328.229750	4024	4.024500	1632	8.327592	0.000000	78.110847	9.741715	77.246017	9.901769
FAL03879_67a0761e_1055.fast5	35cdc62d-2049-4feb-95b9-74022f93dcc0	67a0761ea992f55d7000e748e88761780ca1bb60	0	90	4	63375.621000	9.721750	9721	TRUE	63376.342000	9000	9.000750	1682	11.939116	0.000000	84.487244	8.856105	83.097717	10.679729
FAL03879_67a0761e_1055.fast5	dc180b3d-be50-4945-ba47-fa64b97ea109	67a0761ea992f55d7000e748e88761780ca1bb60	0	451	2	63384.054250	6.122250	6122	TRUE	63384.072250	6104	6.104250	1579	10.595975	0.000000	70.494598	10.095960	73.902153	9.517841
FAL03879_67a0761e_1055.fast5	c7b62dba-d553-48f6-9e06-daab45a775d8	67a0761ea992f55d7000e748e88761780ca1bb60	0	23	3	63363.780000	4.209250	4209	TRUE	63363.938000	4051	4.051250	1651	8.859685	0.000000	71.734451	6.907762	69.635643	8.705907
FAL03879_67a0761e_1055.fast5	0e4dc90f-b0b7-4c20-a1fe-7f18a0c5c498	67a0761ea992f55d7000e748e88761780ca1bb60	0	482	4	63345.997750	9.753500	9753	TRUE	63346.021750	9729	9.729500	1716	10.565167	0.000000	80.059189	10.804448	83.474281	9.877622
FAL03879_67a0761e_1055.fast5	8b166068-7088-451c-bb0b-d29fb07044a8	67a0761ea992f55d7000e748e88761780ca1bb60	0	392	4	63353.061000	5.382250	5382	TRUE	63353.491000	4952	4.952250	1606	9.303136	0.000000	78.642212	7.970495	76.249519	9.181799
FAL03879_67a0761e_1055.fast5	2168c707-e932-40b2-b64e-5d03f1878b50	67a0761ea992f55d7000e748e88761780ca1bb60	0	342	3	63348.769750	1.079000	1079	FALSE	63348.831750	1017	1.017000	392	3.779252	0.000000	111.941170	10.450204	110.561256	12.111488
FAL03879_67a0761e_1055.fast5	658d9902-7a5e-4ce9-b528-c214af27819c	67a0761ea992f55d7000e748e88761780ca1bb60	0	304	3	63328.173750	5.713500	5713	TRUE	63328.334750	5552	5.552500	1719	9.401362	0.000000	79.173576	10.095960	78.966393	9.766390
FAL03879_67a0761e_1055.fast5	6f979e02-b480-46e1-a2b3-219658c2b996	67a0761ea992f55d7000e748e88761780ca1bb60	0	76	3	63349.952500	5.126750	5126	TRUE	63350.063500	5015	5.015750	1603	8.816571	0.000000	72.265816	9.918838	73.551796	9.067928
FAL03879_67a0761e_1055.fast5	439fc9a2-0c7d-48e8-96cd-d5fccc07be85	67a0761ea992f55d7000e748e88761780ca1bb60	0	3	3	63396.005000	4.932750	4932	TRUE	63396.358000	4579	4.579750	1631	10.223095	0.000000	86.789833	10.981570	88.296165	10.828981
FAL03879_67a0761e_1055.fast5	b6dd1776-0d3a-4a6c-b730-35baf1127cf9	67a0761ea992f55d7000e748e88761780ca1bb60	0	338	3	63337.064500	4.262750	4262	TRUE	63337.139500	4187	4.187750	1584	9.576283	0.000000	80.236313	9.918838	81.958717	9.645408
FAL03879_67a0761e_1055.fast5	92960f31-8dec-49bf-ad90-667a67d53028	67a0761ea992f55d7000e748e88761780ca1bb60	0	435	1	63370.892250	4.304500	4304	TRUE	63370.980250	4216	4.216500	1595	7.053160	0.000000	73.682793	9.033227	74.979515	9.133063
FAL03879_67a0761e_1055.fast5	ad3fdc35-483d-46bd-8f37-ce408eb2110d	67a0761ea992f55d7000e748e88761780ca1bb60	0	173	4	63382.103000	4.051000	4051	FALSE	63382.184000	3970	3.970000	721	6.529190	0.000000	74.214157	9.741715	77.795830	9.969273
FAL03879_67a0761e_1055.fast5	f5fa866f-d853-4dcb-9bc9-9b3eef5aae91	67a0761ea992f55d7000e748e88761780ca1bb60	0	205	3	63327.637000	4.476750	4476	TRUE	63327.652000	4461	4.461750	1603	10.265734	0.000000	69.077621	9.387471	71.797386	9.038431
FAL03879_67a0761e_1055.fast5	36b64ea8-c6bd-4f7d-b77b-929991bce8b1	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	63369.837750	3.681750	3681	FALSE	63370.316750	3202	3.202750	1088	6.624444	0.000000	58.450294	8.147616	60.510971	8.429482
FAL03879_67a0761e_1055.fast5	b43c8c0d-c33d-44fe-a5bf-0dc5f688e9d2	67a0761ea992f55d7000e748e88761780ca1bb60	0	222	3	63376.385500	5.247750	5247	TRUE	63377.058500	4574	4.574750	1613	11.466187	0.000000	72.088692	8.147616	70.181335	9.206450
FAL03879_67a0761e_1055.fast5	185458ff-b7eb-46aa-8663-8a9f63143ab3	67a0761ea992f55d7000e748e88761780ca1bb60	0	191	2	63366.363000	5.819250	5819	TRUE	63366.797000	5385	5.385250	1642	8.864861	0.000000	60.752880	8.147616	61.921997	8.295747
FAL03879_67a0761e_1055.fast5	12e8115c-b623-4ad8-b174-2d6c2394df4e	67a0761ea992f55d7000e748e88761780ca1bb60	0	434	4	63332.219250	8.496000	8496	TRUE	63332.449250	8266	8.266000	1555	10.492585	0.000000	80.944801	9.387471	80.472816	9.794460
FAL03879_67a0761e_1055.fast5	da06eb01-a6b2-48bc-ace6-54d40ea75bef	67a0761ea992f55d7000e748e88761780ca1bb60	0	204	4	63350.308250	4.551500	4551	TRUE	63350.679250	4180	4.180500	1646	9.186226	0.000000	79.704948	10.273082	81.827591	10.115702
FAL03879_67a0761e_1055.fast5	0d82a2b5-4f3a-43d0-b591-b292f68c75c7	67a0761ea992f55d7000e748e88761780ca1bb60	0	489	2	63360.008750	0.837250	837	TRUE	63360.121750	724	0.724250	264	8.934793	0.000000	84.132996	9.387471	81.523033	9.868138
FAL03879_67a0761e_1055.fast5	d5ce9330-ec11-4e65-9222-09ed665eab68	67a0761ea992f55d7000e748e88761780ca1bb60	0	176	2	63363.668250	5.154750	5154	TRUE	63363.686250	5136	5.136750	1634	9.807505	0.000000	87.852562	9.564593	84.081299	10.304583
FAL03879_67a0761e_1055.fast5	01705bab-c93d-4c7f-836e-e315edfef0cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	488	4	63375.283500	1.936000	1936	TRUE	63375.334500	1885	1.885000	683	10.336529	0.000000	82.007530	8.856105	80.377403	9.788470
FAL03879_67a0761e_1055.fast5	8f79a843-461d-4169-89b5-92709a5b45e2	67a0761ea992f55d7000e748e88761780ca1bb60	0	12	4	63345.677750	5.102000	5102	TRUE	63345.984750	4795	4.795000	1626	10.824302	0.000000	81.830414	8.501861	80.777298	9.682447
FAL03879_67a0761e_1055.fast5	a2450c77-661a-4b53-bd14-12d12e29b484	67a0761ea992f55d7000e748e88761780ca1bb60	0	436	4	63343.538500	11.561000	11561	TRUE	63343.707500	11392	11.392000	3586	11.494794	0.000000	80.059189	9.564593	81.842964	9.980193
FAL03879_67a0761e_1055.fast5	f32c6417-5bb3-4db3-9ab5-ec7c9fd55748	67a0761ea992f55d7000e748e88761780ca1bb60	0	258	2	63335.118750	4.279500	4279	TRUE	63335.416750	3981	3.981500	1611	9.672934	0.000000	88.561050	8.501861	86.204041	10.594600
FAL03879_67a0761e_1055.fast5	8386f65b-c83b-4772-8b0c-c752748de475	67a0761ea992f55d7000e748e88761780ca1bb60	0	78	2	63364.846500	6.798250	6798	TRUE	63364.913500	6731	6.731250	1604	9.407459	0.000000	81.121925	8.678983	79.810448	10.043041
FAL03879_67a0761e_1055.fast5	ff8407e5-1fe2-45b4-ab1d-3d403fdf6c6c	67a0761ea992f55d7000e748e88761780ca1bb60	0	68	4	63348.124750	7.400250	7400	TRUE	63348.226750	7298	7.298250	1714	9.297095	0.000000	87.144073	8.856105	84.329636	10.103457
FAL03879_67a0761e_1055.fast5	c7008da9-ed33-46f2-bc18-54f2cf43a10d	67a0761ea992f55d7000e748e88761780ca1bb60	0	49	4	63361.235500	5.150500	5150	TRUE	63361.304500	5081	5.081500	1615	9.544409	0.000000	77.048111	10.095960	80.739021	9.808465
FAL03879_67a0761e_1055.fast5	613c65e1-3623-4cbd-a498-a063cec6d5e5	67a0761ea992f55d7000e748e88761780ca1bb60	0	155	1	63347.984500	5.614500	5614	TRUE	63348.015500	5583	5.583500	1515	9.140024	0.000000	90.332275	9.918838	90.508484	11.175844
FAL03879_67a0761e_1055.fast5	b2b1638d-f516-4e48-8d69-baeb60c73f3c	67a0761ea992f55d7000e748e88761780ca1bb60	0	167	1	63364.505250	5.773250	5773	FALSE	63364.659250	5619	5.619250	1362	6.858726	0.000000	59.513027	8.324739	58.644043	8.102353
FAL03879_67a0761e_1055.fast5	f37c5ba3-2f50-45cb-89aa-d6a57c987860	67a0761ea992f55d7000e748e88761780ca1bb60	0	179	1	63357.390250	2.820250	2820	TRUE	63357.489250	2721	2.721250	898	9.788844	0.000000	82.184654	10.981570	85.886673	11.230433
FAL03879_67a0761e_1055.fast5	8292ba91-eda6-4877-a02a-38da5580bae1	67a0761ea992f55d7000e748e88761780ca1bb60	0	406	1	63372.194500	4.511250	4511	TRUE	63372.421500	4284	4.284250	1613	11.143005	0.000000	84.132996	8.856105	82.628548	9.941426
FAL03879_67a0761e_1055.fast5	0cb4a13f-ac6d-424a-ac6a-bb0c0a21a64d	67a0761ea992f55d7000e748e88761780ca1bb60	0	160	3	63393.057000	5.408500	5408	TRUE	63393.092000	5373	5.373500	1623	11.321479	0.000000	78.110847	10.450204	80.214828	10.073041
FAL03879_67a0761e_1055.fast5	0735965f-4f59-49a7-971b-67d8fd17cb5f	67a0761ea992f55d7000e748e88761780ca1bb60	0	343	3	63366.950500	4.564000	4564	TRUE	63367.117500	4397	4.397000	1592	13.034522	0.000000	85.904221	9.033227	83.540466	9.755019
FAL03879_67a0761e_1055.fast5	79cea206-ab4d-40a2-9647-7c504d12f094	67a0761ea992f55d7000e748e88761780ca1bb60	0	197	1	63397.661750	4.252750	4252	TRUE	63397.728750	4185	4.185750	1604	9.463106	0.000000	83.070267	8.324739	82.067863	10.162913
FAL03879_67a0761e_1055.fast5	cc5e7f44-5f5c-41d1-a9e9-dadf5e6aac22	67a0761ea992f55d7000e748e88761780ca1bb60	0	192	1	63378.999750	5.347750	5347	TRUE	63379.080750	5266	5.266750	1633	9.092872	0.000000	56.856194	8.147616	60.912819	8.161223
FAL03879_67a0761e_1055.fast5	67796212-7ad0-4fa0-9201-5209ba26d8b7	67a0761ea992f55d7000e748e88761780ca1bb60	0	378	2	63350.307500	5.698250	5698	TRUE	63350.532500	5473	5.473250	1621	7.874447	0.000000	76.870995	8.678983	79.572609	9.705041
FAL03879_67a0761e_1055.fast5	3a5e10b7-9f94-42a5-87fb-3ac64ba312cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	224	1	63387.245000	5.154750	5154	FALSE	63387.315000	5084	5.084750	1465	5.952255	0.000000	53.313751	7.793373	58.511169	7.669098
FAL03879_67a0761e_1055.fast5	d22f51be-e6cc-4629-b84d-9e6fe45db2c4	67a0761ea992f55d7000e748e88761780ca1bb60	0	247	4	63377.091250	5.444000	5444	TRUE	63377.167250	5368	5.368000	1694	9.566608	0.000000	79.882065	10.273082	82.569908	9.883096
FAL03879_67a0761e_1055.fast5	4eebbcdc-0e25-4100-a4b6-d41f602f2b89	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	1	63357.358750	4.963250	4963	TRUE	63357.504750	4817	4.817250	1592	11.590328	0.000000	84.841484	8.324739	83.579948	9.832977
FAL03879_67a0761e_1055.fast5	79e28ab1-e2ed-4692-a583-432545bf5e90	67a0761ea992f55d7000e748e88761780ca1bb60	0	447	4	63335.638500	0.749000	749	TRUE	63335.714500	673	0.673000	227	11.346495	0.000000	84.132996	8.324739	81.636696	9.878654
FAL03879_67a0761e_1055.fast5	3c5e22b0-692a-4fc1-b277-83f0ea34b7dc	67a0761ea992f55d7000e748e88761780ca1bb60	0	127	3	63382.403750	4.131500	4131	TRUE	63382.419750	4115	4.115500	1290	7.930347	0.000000	82.007530	8.856105	78.395447	9.549399
FAL03879_67a0761e_1055.fast5	620f7d87-f9cd-464a-b74e-206c2d83dced	67a0761ea992f55d7000e748e88761780ca1bb60	0	186	4	63333.617250	5.142000	5142	TRUE	63333.759250	5000	5.000000	1679	10.359619	0.000000	85.195732	9.033227	83.069077	9.958782
FAL03879_67a0761e_1055.fast5	7f98b756-1f9d-409d-907c-81e56b88608e	67a0761ea992f55d7000e748e88761780ca1bb60	0	96	3	63394.873500	7.392500	7392	FALSE	63395.206500	7059	7.059500	1421	6.930593	0.000000	63.055470	7.970495	61.890442	8.381482
FAL03879_67a0761e_1055.fast5	c10fc801-ce1f-46fe-a2a9-ba9560a685c2	67a0761ea992f55d7000e748e88761780ca1bb60	0	359	2	63346.567750	0.843250	843	TRUE	63346.736750	674	0.674250	258	8.610702	0.000000	61.638493	8.501861	62.280571	8.103516
FAL03879_67a0761e_1055.fast5	fdc07cec-b3b5-418b-9df7-39d3d65eb97a	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	63383.170250	8.989250	8989	FALSE	63383.246250	8913	8.913250	1469	5.767320	0.000000	65.180931	10.273082	67.262306	9.499995
FAL03879_67a0761e_1055.fast5	c19d0784-17d7-4608-937f-7f4762c73c1a	67a0761ea992f55d7000e748e88761780ca1bb60	0	39	3	63330.359250	3.824250	3824	FALSE	63330.491250	3692	3.692250	1634	5.091674	0.000000	83.601631	9.387471	83.384575	9.869750
FAL03879_67a0761e_1055.fast5	46d39708-4374-428a-92bb-e25396f112e5	67a0761ea992f55d7000e748e88761780ca1bb60	0	470	4	63328.696000	5.049500	5049	TRUE	63329.051000	4694	4.694500	1661	10.624025	0.000000	67.129280	7.262006	66.272766	8.701128
FAL03879_67a0761e_1055.fast5	1b3436fe-1078-41fa-b965-a90be5f09d28	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	2	63362.389000	4.120750	4120	TRUE	63362.389000	4120	4.120750	1618	7.818874	0.000000	84.841484	10.095960	83.564407	10.173387
FAL03879_67a0761e_1055.fast5	774b9bd5-a9c6-4300-b35e-98e035f916f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	123	2	63337.059750	10.728500	10728	TRUE	63337.248750	10539	10.539500	1700	11.553917	0.000000	87.144073	9.210349	86.662964	11.030049
FAL03879_67a0761e_1055.fast5	8707aaa9-4924-473f-9439-768569f063f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	480	1	63342.626250	10.376250	10376	TRUE	63342.687250	10315	10.315250	1790	7.266625	0.000000	81.653290	9.918838	82.063210	9.740720
FAL03879_67a0761e_1055.fast5	292da93f-b09c-4903-93d3-a307e89f14e9	67a0761ea992f55d7000e748e88761780ca1bb60	0	361	1	63347.466000	5.294750	5294	TRUE	63347.932000	4828	4.828750	1631	11.295477	0.000000	76.870995	8.324739	74.818871	9.366134
FAL03879_67a0761e_1055.fast5	72668743-4518-40f8-a778-7ba7df5b820f	67a0761ea992f55d7000e748e88761780ca1bb60	0	490	3	63350.476250	9.351000	9351	TRUE	63350.673250	9154	9.154000	1655	9.578517	0.000000	80.059189	8.678983	79.812920	9.651810
FAL03879_67a0761e_1055.fast5	03317fa7-3b7a-4f90-adac-4fb735bfe7fe	67a0761ea992f55d7000e748e88761780ca1bb60	0	21	2	63396.558250	4.379250	4379	TRUE	63396.733250	4204	4.204250	1564	7.905631	0.000000	83.955879	10.450204	84.276176	10.463712
FAL03879_67a0761e_1055.fast5	288419ca-67a7-4745-a20b-60add7341ce3	67a0761ea992f55d7000e748e88761780ca1bb60	0	59	4	63353.116500	2.345500	2345	TRUE	63353.276500	2185	2.185500	705	8.477169	0.000000	78.642212	9.741715	79.321892	9.680725
FAL03879_67a0761e_1055.fast5	44a0b530-17b9-4897-85d8-e46f8d232eeb	67a0761ea992f55d7000e748e88761780ca1bb60	0	214	1	63383.116500	5.413000	5413	TRUE	63383.166500	5363	5.363000	1676	11.227689	0.000000	81.476166	10.627326	82.026825	9.941521
FAL03879_67a0761e_1055.fast5	956c32a8-e309-436e-90bb-07e5616180a7	67a0761ea992f55d7000e748e88761780ca1bb60	0	39	3	63360.476250	4.361500	4361	TRUE	63360.556250	4281	4.281500	1637	7.722773	0.000000	82.538902	10.450204	84.148079	9.879511
FAL03879_67a0761e_1055.fast5	7010ada4-78b5-498a-9b22-f164b7af0628	67a0761ea992f55d7000e748e88761780ca1bb60	0	280	2	63385.491000	9.538500	9538	TRUE	63385.754000	9275	9.275500	1649	11.567406	0.000000	89.092415	9.564593	88.823853	11.023430
FAL03879_67a0761e_1055.fast5	01f41d9e-3ab4-44d7-bedf-3ed82bfe57c1	67a0761ea992f55d7000e748e88761780ca1bb60	0	167	1	63377.633250	4.586500	4586	TRUE	63377.683250	4536	4.536500	1638	7.707242	0.000000	59.335903	6.553518	59.683922	7.870397
FAL03879_67a0761e_1055.fast5	aee40323-3172-4463-88f2-25d143dff09a	67a0761ea992f55d7000e748e88761780ca1bb60	0	95	3	63374.560000	6.389000	6389	TRUE	63374.662000	6287	6.287000	1644	8.213014	0.000000	76.516747	7.793373	77.929192	9.607281
FAL03879_67a0761e_1055.fast5	16fd8261-4ba1-4250-aa2c-f633035d4fb1	67a0761ea992f55d7000e748e88761780ca1bb60	0	310	4	63350.546500	8.163500	8163	TRUE	63350.911500	7798	7.798500	1724	11.289184	0.000000	82.538902	10.981570	85.407707	10.556678
FAL03879_67a0761e_1055.fast5	f8f3b420-95d9-4b48-841c-3ceca2d74481	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	63374.065750	4.226250	4226	FALSE	63374.183750	4108	4.108250	1552	6.297556	0.000000	62.524101	6.907762	62.222477	8.162000
FAL03879_67a0761e_1055.fast5	71270d21-d909-4361-a761-6a01f6d6e982	67a0761ea992f55d7000e748e88761780ca1bb60	0	170	4	63357.215500	10.991750	10991	TRUE	63357.265500	10941	10.941750	1714	11.312907	0.000000	77.579483	10.981570	80.281181	9.980362
FAL03879_67a0761e_1055.fast5	c86bd531-aa6d-4112-b7ea-f6a113766686	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	3	63330.941500	3.706500	3706	TRUE	63331.213500	3434	3.434500	1027	8.343383	0.000000	84.487244	9.918838	82.772408	10.164066
FAL03879_67a0761e_1055.fast5	5ff66b19-877c-4bdf-b111-9b980b4715d6	67a0761ea992f55d7000e748e88761780ca1bb60	0	164	1	63359.057250	9.770250	9770	TRUE	63359.222250	9605	9.605250	1648	11.852714	0.000000	84.841484	9.033227	84.622971	10.475334
FAL03879_67a0761e_1055.fast5	e95c1b79-7c93-46be-a8e4-565f67a63587	67a0761ea992f55d7000e748e88761780ca1bb60	0	495	1	63369.097000	10.375000	10375	TRUE	63369.215000	10257	10.257000	3585	10.812166	0.000000	78.465088	9.033227	78.887131	9.750334
FAL03879_67a0761e_1055.fast5	c5a1a5a2-f90d-441a-bb87-88bf4c0bc3b7	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	1	63329.050000	3.872250	3872	TRUE	63329.075000	3847	3.847250	1601	7.326029	0.000000	88.915298	8.501861	86.568756	10.467784
FAL03879_67a0761e_1055.fast5	741098e7-76fd-46f1-a50d-777730b7fff9	67a0761ea992f55d7000e748e88761780ca1bb60	0	338	3	63356.834000	8.732250	8732	TRUE	63357.440000	8126	8.126250	1691	8.761100	0.000000	80.059189	9.741715	84.773773	10.462223
FAL03879_67a0761e_1055.fast5	feff0359-1b5d-4e5a-b808-8eed49e31c80	67a0761ea992f55d7000e748e88761780ca1bb60	0	93	2	63347.493000	4.845750	4845	TRUE	63347.600000	4738	4.738750	1634	7.478526	0.000000	85.018608	8.678983	80.520027	10.249290
FAL03879_67a0761e_1055.fast5	143fa034-c779-44c1-998d-b0da20ddfd33	67a0761ea992f55d7000e748e88761780ca1bb60	0	258	2	63391.005750	4.986000	4986	TRUE	63391.248750	4743	4.743000	1641	10.147907	0.000000	84.487244	10.627326	85.597206	10.441866
FAL03879_67a0761e_1055.fast5	604c58ac-2eb0-4be5-b198-03869f8c5177	67a0761ea992f55d7000e748e88761780ca1bb60	0	417	3	63359.903000	4.334250	4334	TRUE	63359.953000	4284	4.284250	1644	9.166902	0.000000	66.066544	9.210349	68.618187	9.000709
FAL03879_67a0761e_1055.fast5	bef2ea1c-3609-4147-aceb-773c4754dcda	67a0761ea992f55d7000e748e88761780ca1bb60	0	190	1	63353.840500	2.629500	2629	FALSE	63353.840500	2629	2.629500	356	5.852411	0.000000	58.627415	1.948343	58.511116	8.648535
FAL03879_67a0761e_1055.fast5	d7d822ba-daad-4adc-aed3-c67ba7f872a3	67a0761ea992f55d7000e748e88761780ca1bb60	0	497	1	63349.082500	4.846750	4846	TRUE	63349.110500	4818	4.818750	1573	9.168130	0.000000	77.756599	9.741715	80.212227	9.668057
FAL03879_67a0761e_1055.fast5	bf7f119b-a8da-4776-8dbf-98b54976814a	67a0761ea992f55d7000e748e88761780ca1bb60	0	262	2	63382.615500	4.062750	4062	TRUE	63382.639500	4038	4.038750	1574	11.421126	0.000000	82.007530	8.678983	80.506126	9.487713
FAL03879_67a0761e_1055.fast5	cf826338-d2f4-4c9a-9b73-0f1b45803ad0	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	63367.158500	4.526500	4526	FALSE	63367.260500	4424	4.424500	1354	5.758937	0.000000	58.981659	8.678983	67.767487	10.006905
FAL03879_67a0761e_1055.fast5	412261af-db23-4455-9bdb-7f58b2828b47	67a0761ea992f55d7000e748e88761780ca1bb60	0	343	3	63325.000250	7.920750	7920	TRUE	63325.042250	7878	7.878750	1726	10.735902	0.000000	85.549973	9.210349	83.582146	10.246994
FAL03879_67a0761e_1055.fast5	9a2e8642-0b4b-477c-aa6c-3819fbeca566	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	3	63379.977000	4.004250	4004	TRUE	63380.039000	3942	3.942250	1639	7.896392	0.000000	78.465088	9.918838	79.601753	10.279923
FAL03879_67a0761e_1055.fast5	7d28914e-2f31-47fb-8883-b89f9f6021dc	67a0761ea992f55d7000e748e88761780ca1bb60	0	362	3	63395.332250	4.597750	4597	TRUE	63395.554250	4375	4.375750	1585	7.672833	0.000000	78.465088	10.095960	78.504456	9.907193
FAL03879_67a0761e_1055.fast5	32082040-706b-44a9-bebb-ddb32baeda3f	67a0761ea992f55d7000e748e88761780ca1bb60	0	345	4	63346.461750	4.712750	4712	TRUE	63346.604750	4569	4.569750	1560	9.347105	0.000000	110.169945	10.095960	107.451096	12.074345
FAL03879_67a0761e_1055.fast5	c923bd2a-4303-41ec-a343-945e8078b6a2	67a0761ea992f55d7000e748e88761780ca1bb60	0	231	3	63356.299000	3.987500	3987	FALSE	63356.340000	3946	3.946500	1548	6.341256	0.000000	82.361778	8.147616	81.446098	10.030418
